nome,distancia,motion,gauss
800_std_0500.jpg,800,0,0
800_std_0204.jpg,800,0,0
800_std_0359.jpg,800,0,0
800_std_0018.jpg,800,0,0
800_std_0086.jpg,800,0,0
800_std_0066.jpg,800,0,0
800_std_0465.jpg,800,0,0
800_std_0065.jpg,800,0,0
800_std_0410.jpg,800,0,0
800_std_0376.jpg,800,0,0
800_std_0349.jpg,800,0,0
800_std_0499.jpg,800,0,0
800_std_0050.jpg,800,0,0
800_std_0165.jpg,800,0,0
800_std_0285.jpg,800,0,0
800_std_0110.jpg,800,0,0
800_std_0478.jpg,800,0,0
800_std_0079.jpg,800,0,0
800_std_0399.jpg,800,0,0
800_std_0223.jpg,800,0,0
800_std_0214.jpg,800,0,0
800_std_0227.jpg,800,0,0
800_std_0379.jpg,800,0,0
800_std_0135.jpg,800,0,0
800_std_0162.jpg,800,0,0
800_std_0041.jpg,800,0,0
800_std_0226.jpg,800,0,0
800_std_0445.jpg,800,0,0
800_std_0093.jpg,800,0,0
800_std_0160.jpg,800,0,0
800_std_0247.jpg,800,0,0
800_std_0139.jpg,800,0,0
800_std_0267.jpg,800,0,0
560_vert_0384.jpg,560,1,6
560_vert_0302.jpg,560,1,3
560_vert_0255.jpg,560,1,3
560_vert_0068.jpg,560,1,2
560_vert_0415.jpg,560,1,2
560_vert_0261.jpg,560,1,5
560_vert_0123.jpg,560,1,2
560_vert_0011.jpg,560,1,4
560_vert_0058.jpg,560,1,1
560_vert_0105.jpg,560,1,6
560_vert_0286.jpg,560,1,5
560_vert_0045.jpg,560,1,2
560_vert_0411.jpg,560,1,4
560_vert_0240.jpg,560,1,1
560_vert_0343.jpg,560,1,1
560_vert_0387.jpg,560,1,1
560_vert_0073.jpg,560,1,2
560_vert_0205.jpg,560,1,1
560_vert_0014.jpg,560,1,2
560_vert_0436.jpg,560,1,1
560_vert_0424.jpg,560,1,5
560_vert_0338.jpg,560,1,4
560_vert_0481.jpg,560,1,6
560_vert_0179.jpg,560,1,6
560_vert_0398.jpg,560,1,5
560_vert_0491.jpg,560,1,1
560_vert_0049.jpg,560,1,6
560_vert_0422.jpg,560,1,5
560_vert_0490.jpg,560,1,6
560_vert_0178.jpg,560,1,5
560_vert_0115.jpg,560,1,6
560_vert_0159.jpg,560,1,3
560_vert_0382.jpg,560,1,6
560_vert_0334.jpg,560,1,3
560_vert_0396.jpg,560,1,1
560_vert_0418.jpg,560,1,2
560_vert_0020.jpg,560,1,4
560_vert_0413.jpg,560,1,5
560_vert_0145.jpg,560,1,5
560_vert_0182.jpg,560,1,1
560_vert_0317.jpg,560,1,6
560_vert_0352.jpg,560,1,3
560_vert_0308.jpg,560,1,3
560_vert_0367.jpg,560,1,5
560_vert_0333.jpg,560,1,6
560_vert_0472.jpg,560,1,2
560_vert_0428.jpg,560,1,4
560_vert_0084.jpg,560,1,5
560_vert_0385.jpg,560,1,1
560_vert_0153.jpg,560,1,1
560_vert_0460.jpg,560,1,6
560_vert_0487.jpg,560,1,5
560_vert_0341.jpg,560,1,4
560_vert_0475.jpg,560,1,1
560_vert_0231.jpg,560,1,2
560_vert_0506.jpg,560,1,3
560_vert_0376.jpg,560,1,1
560_vert_0349.jpg,560,1,2
560_vert_0212.jpg,560,1,2
560_vert_0329.jpg,560,1,4
560_vert_0310.jpg,560,1,3
560_vert_0223.jpg,560,1,5
560_vert_0274.jpg,560,1,2
560_vert_0469.jpg,560,1,1
560_vert_0147.jpg,560,1,6
560_vert_0430.jpg,560,1,1
560_vert_0194.jpg,560,1,4
560_vert_0498.jpg,560,1,6
560_vert_0053.jpg,560,1,0
560_vert_0394.jpg,560,1,0
560_vert_0150.jpg,560,1,0
560_vert_0427.jpg,560,1,0
560_vert_0379.jpg,560,1,0
560_vert_0193.jpg,560,1,0
560_vert_0035.jpg,560,1,0
560_vert_0380.jpg,560,1,0
560_vert_0155.jpg,560,1,0
560_vert_0152.jpg,560,1,0
560_vert_0175.jpg,560,1,0
560_vert_0322.jpg,560,1,0
560_vert_0007.jpg,560,1,0
560_vert_0283.jpg,560,1,0
560_vert_0253.jpg,560,1,0
560_vert_0005.jpg,560,1,0
560_vert_0122.jpg,560,1,0
560_vert_0294.jpg,560,1,0
560_vert_0303.jpg,560,1,0
560_vert_0400.jpg,560,1,0
560_vert_0408.jpg,560,1,0
560_vert_0355.jpg,560,1,0
560_vert_0217.jpg,560,1,0
560_vert_0003.jpg,560,1,0
560_vert_0207.jpg,560,1,0
560_vert_0275.jpg,560,1,0
560_vert_0144.jpg,560,1,0
560_vert_0425.jpg,560,1,0
560_vert_0459.jpg,560,1,0
560_vert_0282.jpg,560,1,0
560_vert_0082.jpg,560,1,0
560_vert_0461.jpg,560,1,0
560_vert_0466.jpg,560,1,0
560_vert_0227.jpg,560,1,0
560_vert_0094.jpg,560,1,0
560_vert_0063.jpg,560,1,0
560_vert_0351.jpg,560,1,0
560_vert_0290.jpg,560,1,0
560_vert_0335.jpg,560,1,0
560_vert_0359.jpg,560,1,0
560_vert_0392.jpg,560,1,0
560_vert_0110.jpg,560,1,0
560_vert_0149.jpg,560,1,0
560_vert_0492.jpg,560,1,0
560_vert_0399.jpg,560,1,0
560_vert_0337.jpg,560,1,0
560_vert_0034.jpg,560,1,0
560_vert_0106.jpg,560,1,0
560_vert_0120.jpg,560,1,0
560_vert_0118.jpg,560,1,0
560_vert_0232.jpg,560,1,0
560_vert_0135.jpg,560,1,0
560_vert_0353.jpg,560,1,0
560_vert_0198.jpg,560,1,0
560_vert_0277.jpg,560,1,0
560_vert_0132.jpg,560,1,0
560_vert_0404.jpg,560,1,0
560_vert_0158.jpg,560,1,0
560_vert_0028.jpg,560,1,0
560_vert_0103.jpg,560,1,0
560_vert_0386.jpg,560,1,0
560_vert_0203.jpg,560,1,0
560_vert_0064.jpg,560,1,0
560_vert_0433.jpg,560,1,0
560_vert_0004.jpg,560,1,0
560_vert_0061.jpg,560,1,0
560_vert_0371.jpg,560,1,0
560_vert_0489.jpg,560,1,0
560_vert_0017.jpg,560,1,0
560_vert_0470.jpg,560,1,0
560_vert_0312.jpg,560,1,0
560_vert_0438.jpg,560,1,0
560_vert_0320.jpg,560,1,0
560_vert_0363.jpg,560,1,0
560_vert_0300.jpg,560,1,0
560_vert_0027.jpg,560,1,0
560_vert_0237.jpg,560,1,0
560_vert_0287.jpg,560,1,0
560_vert_0199.jpg,560,1,0
560_vert_0180.jpg,560,1,0
560_vert_0297.jpg,560,1,0
560_vert_0346.jpg,560,1,0
560_vert_0128.jpg,560,1,0
560_vert_0462.jpg,560,1,0
560_vert_0190.jpg,560,1,0
560_vert_0107.jpg,560,1,0
560_vert_0446.jpg,560,1,0
560_vert_0272.jpg,560,1,0
560_vert_0002.jpg,560,1,0
560_vert_0455.jpg,560,1,0
560_vert_0057.jpg,560,1,0
560_vert_0381.jpg,560,1,0
560_vert_0441.jpg,560,1,0
560_vert_0225.jpg,560,1,0
560_vert_0292.jpg,560,1,0
560_vert_0327.jpg,560,1,0
560_vert_0443.jpg,560,1,0
560_vert_0230.jpg,560,1,0
560_vert_0047.jpg,560,1,0
560_vert_0213.jpg,560,1,0
560_vert_0268.jpg,560,1,0
560_vert_0114.jpg,560,1,0
560_vert_0201.jpg,560,1,0
560_vert_0154.jpg,560,1,0
560_vert_0434.jpg,560,1,0
560_vert_0344.jpg,560,1,0
560_vert_0486.jpg,560,1,0
560_vert_0391.jpg,560,1,0
560_vert_0008.jpg,560,1,0
560_vert_0270.jpg,560,1,0
560_vert_0167.jpg,560,1,0
560_diag_0214.jpg,560,2,4
560_diag_0032.jpg,560,2,6
560_diag_0281.jpg,560,2,5
560_diag_0111.jpg,560,2,5
560_diag_0136.jpg,560,2,6
560_diag_0192.jpg,560,2,4
560_diag_0074.jpg,560,2,6
560_diag_0388.jpg,560,2,5
560_diag_0077.jpg,560,2,1
560_diag_0450.jpg,560,2,4
560_diag_0163.jpg,560,2,3
560_diag_0405.jpg,560,2,3
560_diag_0188.jpg,560,2,3
560_diag_0221.jpg,560,2,1
560_diag_0482.jpg,560,2,3
560_diag_0200.jpg,560,2,6
560_diag_0354.jpg,560,2,4
560_diag_0471.jpg,560,2,2
560_diag_0022.jpg,560,2,3
560_diag_0369.jpg,560,2,3
560_diag_0456.jpg,560,2,2
560_diag_0098.jpg,560,2,3
560_diag_0157.jpg,560,2,3
560_diag_0432.jpg,560,2,6
560_diag_0052.jpg,560,2,5
560_diag_0001.jpg,560,2,4
560_diag_0307.jpg,560,2,6
560_diag_0173.jpg,560,2,4
560_diag_0250.jpg,560,2,5
560_diag_0332.jpg,560,2,6
560_diag_0211.jpg,560,2,1
560_diag_0497.jpg,560,2,3
560_diag_0023.jpg,560,2,5
560_diag_0186.jpg,560,2,2
560_diag_0247.jpg,560,2,3
560_diag_0143.jpg,560,2,6
560_diag_0097.jpg,560,2,6
560_diag_0336.jpg,560,2,6
560_diag_0372.jpg,560,2,1
560_diag_0243.jpg,560,2,3
560_diag_0235.jpg,560,2,5
560_diag_0495.jpg,560,2,4
560_diag_0104.jpg,560,2,4
560_diag_0010.jpg,560,2,4
560_diag_0189.jpg,560,2,2
560_diag_0060.jpg,560,2,3
560_diag_0161.jpg,560,2,1
560_diag_0148.jpg,560,2,6
560_diag_0100.jpg,560,2,2
560_diag_0423.jpg,560,2,5
560_diag_0451.jpg,560,2,4
560_diag_0102.jpg,560,2,4
560_diag_0156.jpg,560,2,6
560_diag_0044.jpg,560,2,4
560_diag_0480.jpg,560,2,0
560_diag_0389.jpg,560,2,0
560_diag_0273.jpg,560,2,0
560_diag_0119.jpg,560,2,0
560_diag_0484.jpg,560,2,0
560_diag_0099.jpg,560,2,0
560_diag_0357.jpg,560,2,0
560_diag_0276.jpg,560,2,0
560_diag_0141.jpg,560,2,0
560_diag_0500.jpg,560,2,0
560_diag_0234.jpg,560,2,0
560_diag_0039.jpg,560,2,0
560_diag_0133.jpg,560,2,0
560_diag_0021.jpg,560,2,0
560_diag_0218.jpg,560,2,0
560_diag_0393.jpg,560,2,0
560_diag_0315.jpg,560,2,0
560_diag_0185.jpg,560,2,0
560_diag_0137.jpg,560,2,0
560_diag_0025.jpg,560,2,0
560_diag_0350.jpg,560,2,0
560_diag_0342.jpg,560,2,0
560_diag_0087.jpg,560,2,0
560_diag_0050.jpg,560,2,0
560_diag_0101.jpg,560,2,0
560_diag_0166.jpg,560,2,0
560_diag_0138.jpg,560,2,0
560_diag_0447.jpg,560,2,0
560_diag_0319.jpg,560,2,0
560_diag_0419.jpg,560,2,0
560_diag_0216.jpg,560,2,0
560_diag_0458.jpg,560,2,0
560_diag_0453.jpg,560,2,0
560_diag_0328.jpg,560,2,0
560_diag_0125.jpg,560,2,0
560_diag_0172.jpg,560,2,0
560_diag_0088.jpg,560,2,0
560_diag_0445.jpg,560,2,0
560_diag_0377.jpg,560,2,0
560_diag_0397.jpg,560,2,0
560_diag_0046.jpg,560,2,0
560_diag_0208.jpg,560,2,0
560_diag_0395.jpg,560,2,0
560_diag_0129.jpg,560,2,0
560_diag_0407.jpg,560,2,0
560_diag_0309.jpg,560,2,0
560_diag_0033.jpg,560,2,0
560_diag_0038.jpg,560,2,0
560_diag_0330.jpg,560,2,0
560_diag_0242.jpg,560,2,0
560_diag_0298.jpg,560,2,0
560_diag_0012.jpg,560,2,0
560_diag_0463.jpg,560,2,0
560_diag_0499.jpg,560,2,0
560_diag_0426.jpg,560,2,0
560_diag_0067.jpg,560,2,0
560_diag_0184.jpg,560,2,0
560_diag_0018.jpg,560,2,0
560_diag_0109.jpg,560,2,0
560_diag_0113.jpg,560,2,0
560_diag_0251.jpg,560,2,0
560_diag_0164.jpg,560,2,0
560_diag_0420.jpg,560,2,0
560_diag_0151.jpg,560,2,0
560_diag_0019.jpg,560,2,0
560_diag_0289.jpg,560,2,0
560_diag_0348.jpg,560,2,0
560_diag_0080.jpg,560,2,0
560_diag_0448.jpg,560,2,0
560_diag_0468.jpg,560,2,0
560_diag_0066.jpg,560,2,0
560_diag_0095.jpg,560,2,0
560_diag_0124.jpg,560,2,0
560_diag_0473.jpg,560,2,0
560_diag_0048.jpg,560,2,0
560_diag_0488.jpg,560,2,0
560_diag_0090.jpg,560,2,0
560_diag_0316.jpg,560,2,0
560_diag_0267.jpg,560,2,0
560_diag_0176.jpg,560,2,0
560_diag_0483.jpg,560,2,0
560_diag_0444.jpg,560,2,0
560_diag_0326.jpg,560,2,0
560_diag_0054.jpg,560,2,0
560_diag_0031.jpg,560,2,0
560_diag_0256.jpg,560,2,0
560_diag_0086.jpg,560,2,0
560_diag_0233.jpg,560,2,0
560_diag_0083.jpg,560,2,0
560_diag_0210.jpg,560,2,0
560_diag_0375.jpg,560,2,0
560_diag_0266.jpg,560,2,0
560_diag_0373.jpg,560,2,0
560_std_0265.jpg,560,0,6
560_std_0494.jpg,560,0,3
560_std_0467.jpg,560,0,2
560_std_0318.jpg,560,0,2
560_std_0340.jpg,560,0,4
560_std_0040.jpg,560,0,5
560_std_0226.jpg,560,0,2
560_std_0089.jpg,560,0,1
560_std_0042.jpg,560,0,5
560_std_0117.jpg,560,0,4
560_std_0134.jpg,560,0,2
560_std_0030.jpg,560,0,2
560_std_0059.jpg,560,0,5
560_std_0108.jpg,560,0,4
560_std_0410.jpg,560,0,3
560_std_0262.jpg,560,0,3
560_std_0370.jpg,560,0,2
560_std_0037.jpg,560,0,6
560_std_0476.jpg,560,0,1
560_std_0131.jpg,560,0,4
560_std_0024.jpg,560,0,6
560_std_0112.jpg,560,0,4
560_std_0360.jpg,560,0,5
560_std_0209.jpg,560,0,2
560_std_0479.jpg,560,0,5
560_std_0252.jpg,560,0,3
560_std_0314.jpg,560,0,1
560_std_0092.jpg,560,0,3
560_std_0501.jpg,560,0,2
560_std_0121.jpg,560,0,3
560_std_0029.jpg,560,0,2
560_std_0006.jpg,560,0,6
560_std_0311.jpg,560,0,3
560_std_0071.jpg,560,0,2
560_std_0362.jpg,560,0,1
560_std_0321.jpg,560,0,3
560_std_0162.jpg,560,0,2
560_std_0465.jpg,560,0,3
560_std_0356.jpg,560,0,6
560_std_0284.jpg,560,0,1
560_std_0278.jpg,560,0,3
560_std_0264.jpg,560,0,2
560_std_0258.jpg,560,0,1
560_std_0378.jpg,560,0,6
560_std_0477.jpg,560,0,2
560_std_0219.jpg,560,0,4
560_std_0285.jpg,560,0,5
560_std_0056.jpg,560,0,2
560_std_0358.jpg,560,0,4
560_std_0130.jpg,560,0,5
560_std_0241.jpg,560,0,3
560_std_0202.jpg,560,0,3
560_std_0260.jpg,560,0,1
560_std_0238.jpg,560,0,2
560_std_0291.jpg,560,0,4
560_std_0331.jpg,560,0,5
560_std_0041.jpg,560,0,3
560_std_0078.jpg,560,0,3
560_std_0301.jpg,560,0,6
560_std_0026.jpg,560,0,3
560_std_0293.jpg,560,0,4
560_std_0009.jpg,560,0,4
560_std_0259.jpg,560,0,5
560_std_0271.jpg,560,0,1
560_std_0313.jpg,560,0,1
560_std_0280.jpg,560,0,6
560_std_0257.jpg,560,0,6
560_std_0171.jpg,560,0,1
560_std_0169.jpg,560,0,3
560_std_0457.jpg,560,0,5
560_std_0229.jpg,560,0,0
560_std_0204.jpg,560,0,0
560_std_0452.jpg,560,0,0
560_std_0364.jpg,560,0,0
560_std_0454.jpg,560,0,0
560_std_0416.jpg,560,0,0
560_std_0401.jpg,560,0,0
560_std_0168.jpg,560,0,0
560_std_0464.jpg,560,0,0
560_std_0197.jpg,560,0,0
560_std_0051.jpg,560,0,0
560_std_0174.jpg,560,0,0
560_std_0374.jpg,560,0,0
560_std_0431.jpg,560,0,0
560_std_0246.jpg,560,0,0
560_std_0339.jpg,560,0,0
560_std_0239.jpg,560,0,0
560_std_0196.jpg,560,0,0
560_std_0295.jpg,560,0,0
560_std_0439.jpg,560,0,0
560_std_0206.jpg,560,0,0
560_std_0383.jpg,560,0,0
560_std_0496.jpg,560,0,0
560_std_0183.jpg,560,0,0
560_std_0296.jpg,560,0,0
560_std_0142.jpg,560,0,0
560_std_0075.jpg,560,0,0
560_std_0254.jpg,560,0,0
560_std_0062.jpg,560,0,0
560_std_0305.jpg,560,0,0
560_std_0365.jpg,560,0,0
560_std_0140.jpg,560,0,0
560_std_0279.jpg,560,0,0
560_std_0015.jpg,560,0,0
560_std_0215.jpg,560,0,0
560_std_0116.jpg,560,0,0
560_std_0245.jpg,560,0,0
560_std_0069.jpg,560,0,0
560_std_0091.jpg,560,0,0
560_std_0366.jpg,560,0,0
560_std_0345.jpg,560,0,0
560_std_0165.jpg,560,0,0
560_std_0177.jpg,560,0,0
560_std_0269.jpg,560,0,0
560_std_0195.jpg,560,0,0
560_std_0412.jpg,560,0,0
560_std_0406.jpg,560,0,0
560_std_0249.jpg,560,0,0
560_std_0070.jpg,560,0,0
560_std_0390.jpg,560,0,0
560_std_0440.jpg,560,0,0
560_std_0127.jpg,560,0,0
560_std_0361.jpg,560,0,0
560_std_0442.jpg,560,0,0
560_std_0220.jpg,560,0,0
560_std_0429.jpg,560,0,0
560_std_0417.jpg,560,0,0
560_std_0222.jpg,560,0,0
560_std_0324.jpg,560,0,0
560_std_0437.jpg,560,0,0
560_std_0288.jpg,560,0,0
560_std_0325.jpg,560,0,0
560_std_0403.jpg,560,0,0
560_std_0414.jpg,560,0,0
560_std_0072.jpg,560,0,0
560_std_0043.jpg,560,0,0
560_std_0093.jpg,560,0,0
560_std_0224.jpg,560,0,0
560_std_0306.jpg,560,0,0
560_std_0347.jpg,560,0,0
560_std_0368.jpg,560,0,0
560_std_0449.jpg,560,0,0
560_std_0435.jpg,560,0,0
560_std_0474.jpg,560,0,0
560_std_0139.jpg,560,0,0
560_std_0160.jpg,560,0,0
560_std_0191.jpg,560,0,0
560_std_0076.jpg,560,0,0
560_std_0079.jpg,560,0,0
560_std_0170.jpg,560,0,0
560_std_0485.jpg,560,0,0
560_std_0323.jpg,560,0,0
560_std_0402.jpg,560,0,0
560_std_0146.jpg,560,0,0
560_std_0085.jpg,560,0,0
560_std_0244.jpg,560,0,0
560_std_0126.jpg,560,0,0
560_std_0181.jpg,560,0,0
560_std_0096.jpg,560,0,0
560_std_0304.jpg,560,0,0
560_std_0478.jpg,560,0,0
560_std_0263.jpg,560,0,0
560_std_0248.jpg,560,0,0
560_std_0228.jpg,560,0,0
560_std_0299.jpg,560,0,0
560_std_0036.jpg,560,0,0
560_std_0055.jpg,560,0,0
560_std_0421.jpg,560,0,0
560_std_0187.jpg,560,0,0
560_std_0493.jpg,560,0,0
560_std_0081.jpg,560,0,0
560_std_0236.jpg,560,0,0
560_std_0409.jpg,560,0,0
560_std_0016.jpg,560,0,0
560_std_0013.jpg,560,0,0
560_std_0065.jpg,560,0,0
120_vert_0419.jpg,120,1,2
120_vert_0433.jpg,120,1,4
120_vert_0196.jpg,120,1,1
120_vert_0329.jpg,120,1,5
120_vert_0131.jpg,120,1,6
120_vert_0029.jpg,120,1,4
120_vert_0227.jpg,120,1,6
120_vert_0061.jpg,120,1,1
120_vert_0136.jpg,120,1,3
120_vert_0380.jpg,120,1,2
120_vert_0444.jpg,120,1,5
120_vert_0387.jpg,120,1,3
120_vert_0089.jpg,120,1,3
120_vert_0386.jpg,120,1,4
120_vert_0445.jpg,120,1,3
120_vert_0111.jpg,120,1,1
120_vert_0359.jpg,120,1,3
120_vert_0461.jpg,120,1,3
120_vert_0105.jpg,120,1,4
120_vert_0474.jpg,120,1,6
120_vert_0431.jpg,120,1,3
120_vert_0452.jpg,120,1,3
120_vert_0410.jpg,120,1,3
120_vert_0161.jpg,120,1,4
120_vert_0496.jpg,120,1,6
120_vert_0095.jpg,120,1,2
120_vert_0322.jpg,120,1,5
120_vert_0133.jpg,120,1,2
120_vert_0053.jpg,120,1,6
120_vert_0370.jpg,120,1,6
120_vert_0383.jpg,120,1,3
120_vert_0259.jpg,120,1,2
120_vert_0334.jpg,120,1,6
120_vert_0310.jpg,120,1,1
120_vert_0139.jpg,120,1,5
120_vert_0039.jpg,120,1,6
120_vert_0200.jpg,120,1,5
120_vert_0054.jpg,120,1,5
120_vert_0369.jpg,120,1,3
120_vert_0116.jpg,120,1,4
120_vert_0019.jpg,120,1,6
120_vert_0114.jpg,120,1,4
120_vert_0083.jpg,120,1,3
120_vert_0088.jpg,120,1,6
120_vert_0374.jpg,120,1,6
120_vert_0446.jpg,120,1,3
120_vert_0217.jpg,120,1,5
120_vert_0402.jpg,120,1,4
120_vert_0038.jpg,120,1,5
120_vert_0430.jpg,120,1,4
120_vert_0142.jpg,120,1,6
120_vert_0072.jpg,120,1,5
120_vert_0450.jpg,120,1,6
120_vert_0482.jpg,120,1,3
120_vert_0238.jpg,120,1,3
120_vert_0262.jpg,120,1,4
120_vert_0155.jpg,120,1,3
120_vert_0144.jpg,120,1,1
120_vert_0239.jpg,120,1,0
120_vert_0240.jpg,120,1,0
120_vert_0125.jpg,120,1,0
120_vert_0082.jpg,120,1,0
120_vert_0225.jpg,120,1,0
120_vert_0256.jpg,120,1,0
120_vert_0040.jpg,120,1,0
120_vert_0457.jpg,120,1,0
120_vert_0321.jpg,120,1,0
120_vert_0399.jpg,120,1,0
120_vert_0046.jpg,120,1,0
120_vert_0384.jpg,120,1,0
120_vert_0248.jpg,120,1,0
120_vert_0171.jpg,120,1,0
120_vert_0205.jpg,120,1,0
120_vert_0230.jpg,120,1,0
120_vert_0344.jpg,120,1,0
120_vert_0186.jpg,120,1,0
120_vert_0223.jpg,120,1,0
120_vert_0286.jpg,120,1,0
120_vert_0281.jpg,120,1,0
120_vert_0055.jpg,120,1,0
120_vert_0396.jpg,120,1,0
120_vert_0218.jpg,120,1,0
120_vert_0128.jpg,120,1,0
120_vert_0459.jpg,120,1,0
120_vert_0173.jpg,120,1,0
120_vert_0208.jpg,120,1,0
120_vert_0235.jpg,120,1,0
120_vert_0325.jpg,120,1,0
120_vert_0443.jpg,120,1,0
120_vert_0394.jpg,120,1,0
120_vert_0020.jpg,120,1,0
120_vert_0360.jpg,120,1,0
120_vert_0423.jpg,120,1,0
120_vert_0308.jpg,120,1,0
120_vert_0163.jpg,120,1,0
120_vert_0477.jpg,120,1,0
120_vert_0350.jpg,120,1,0
120_vert_0390.jpg,120,1,0
120_vert_0305.jpg,120,1,0
120_vert_0493.jpg,120,1,0
120_vert_0280.jpg,120,1,0
120_vert_0143.jpg,120,1,0
120_vert_0026.jpg,120,1,0
120_vert_0500.jpg,120,1,0
120_vert_0447.jpg,120,1,0
120_vert_0195.jpg,120,1,0
120_vert_0365.jpg,120,1,0
120_vert_0109.jpg,120,1,0
120_vert_0051.jpg,120,1,0
120_vert_0364.jpg,120,1,0
120_vert_0300.jpg,120,1,0
120_vert_0473.jpg,120,1,0
120_vert_0058.jpg,120,1,0
120_vert_0314.jpg,120,1,0
120_vert_0463.jpg,120,1,0
120_vert_0460.jpg,120,1,0
120_vert_0237.jpg,120,1,0
120_vert_0093.jpg,120,1,0
120_vert_0076.jpg,120,1,0
120_vert_0421.jpg,120,1,0
120_vert_0306.jpg,120,1,0
120_vert_0279.jpg,120,1,0
120_vert_0499.jpg,120,1,0
120_vert_0222.jpg,120,1,0
120_vert_0353.jpg,120,1,0
120_vert_0182.jpg,120,1,0
120_vert_0249.jpg,120,1,0
120_vert_0164.jpg,120,1,0
120_vert_0059.jpg,120,1,0
120_vert_0372.jpg,120,1,0
120_vert_0479.jpg,120,1,0
120_vert_0339.jpg,120,1,0
120_vert_0198.jpg,120,1,0
120_vert_0002.jpg,120,1,0
120_vert_0234.jpg,120,1,0
120_vert_0228.jpg,120,1,0
120_vert_0366.jpg,120,1,0
120_vert_0006.jpg,120,1,0
120_vert_0313.jpg,120,1,0
120_vert_0207.jpg,120,1,0
120_vert_0049.jpg,120,1,0
120_vert_0342.jpg,120,1,0
120_vert_0047.jpg,120,1,0
120_vert_0221.jpg,120,1,0
120_vert_0351.jpg,120,1,0
120_vert_0442.jpg,120,1,0
120_vert_0104.jpg,120,1,0
120_vert_0382.jpg,120,1,0
120_vert_0265.jpg,120,1,0
120_vert_0492.jpg,120,1,0
120_vert_0409.jpg,120,1,0
120_vert_0375.jpg,120,1,0
120_vert_0278.jpg,120,1,0
120_vert_0192.jpg,120,1,0
120_vert_0414.jpg,120,1,0
120_vert_0275.jpg,120,1,0
120_vert_0213.jpg,120,1,0
120_vert_0021.jpg,120,1,0
120_vert_0069.jpg,120,1,0
120_vert_0188.jpg,120,1,0
120_vert_0338.jpg,120,1,0
120_vert_0086.jpg,120,1,0
120_vert_0425.jpg,120,1,0
120_vert_0467.jpg,120,1,0
120_vert_0121.jpg,120,1,0
120_vert_0417.jpg,120,1,0
120_vert_0489.jpg,120,1,0
120_vert_0204.jpg,120,1,0
120_diag_0245.jpg,120,2,2
120_diag_0378.jpg,120,2,1
120_diag_0214.jpg,120,2,6
120_diag_0242.jpg,120,2,3
120_diag_0271.jpg,120,2,3
120_diag_0179.jpg,120,2,6
120_diag_0368.jpg,120,2,3
120_diag_0388.jpg,120,2,4
120_diag_0138.jpg,120,2,3
120_diag_0176.jpg,120,2,3
120_diag_0123.jpg,120,2,4
120_diag_0408.jpg,120,2,2
120_diag_0377.jpg,120,2,4
120_diag_0400.jpg,120,2,5
120_diag_0485.jpg,120,2,1
120_diag_0257.jpg,120,2,2
120_diag_0324.jpg,120,2,6
120_diag_0319.jpg,120,2,4
120_diag_0194.jpg,120,2,5
120_diag_0435.jpg,120,2,2
120_diag_0080.jpg,120,2,3
120_diag_0346.jpg,120,2,6
120_diag_0290.jpg,120,2,6
120_diag_0491.jpg,120,2,4
120_diag_0004.jpg,120,2,4
120_diag_0045.jpg,120,2,6
120_diag_0352.jpg,120,2,6
120_diag_0031.jpg,120,2,5
120_diag_0023.jpg,120,2,4
120_diag_0119.jpg,120,2,4
120_diag_0113.jpg,120,2,3
120_diag_0361.jpg,120,2,6
120_diag_0337.jpg,120,2,1
120_diag_0420.jpg,120,2,6
120_diag_0468.jpg,120,2,1
120_diag_0332.jpg,120,2,3
120_diag_0363.jpg,120,2,6
120_diag_0183.jpg,120,2,4
120_diag_0015.jpg,120,2,5
120_diag_0320.jpg,120,2,3
120_diag_0132.jpg,120,2,2
120_diag_0172.jpg,120,2,3
120_diag_0348.jpg,120,2,5
120_diag_0036.jpg,120,2,4
120_diag_0014.jpg,120,2,2
120_diag_0302.jpg,120,2,6
120_diag_0018.jpg,120,2,2
120_diag_0448.jpg,120,2,2
120_diag_0042.jpg,120,2,4
120_diag_0335.jpg,120,2,6
120_diag_0323.jpg,120,2,2
120_diag_0098.jpg,120,2,2
120_diag_0153.jpg,120,2,4
120_diag_0317.jpg,120,2,5
120_diag_0264.jpg,120,2,1
120_diag_0233.jpg,120,2,5
120_diag_0012.jpg,120,2,5
120_diag_0282.jpg,120,2,5
120_diag_0498.jpg,120,2,0
120_diag_0428.jpg,120,2,0
120_diag_0191.jpg,120,2,0
120_diag_0391.jpg,120,2,0
120_diag_0401.jpg,120,2,0
120_diag_0112.jpg,120,2,0
120_diag_0267.jpg,120,2,0
120_diag_0157.jpg,120,2,0
120_diag_0062.jpg,120,2,0
120_diag_0422.jpg,120,2,0
120_diag_0115.jpg,120,2,0
120_diag_0085.jpg,120,2,0
120_diag_0187.jpg,120,2,0
120_diag_0393.jpg,120,2,0
120_diag_0170.jpg,120,2,0
120_diag_0068.jpg,120,2,0
120_diag_0269.jpg,120,2,0
120_diag_0097.jpg,120,2,0
120_diag_0226.jpg,120,2,0
120_diag_0162.jpg,120,2,0
120_diag_0484.jpg,120,2,0
120_diag_0008.jpg,120,2,0
120_diag_0184.jpg,120,2,0
120_diag_0197.jpg,120,2,0
120_diag_0078.jpg,120,2,0
120_diag_0288.jpg,120,2,0
120_diag_0277.jpg,120,2,0
